gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000215529,6.645572099701423,2.9001879549674046,1.0133051645135471,1.8752376100635184,0.06076004218871136,1,No,EFCAB8
ENSG00000215548,12.209555988009361,-0.47496499990245955,0.9700956659072322,-0,1,1,No,NA
ENSG00000215595,5.784934556790753,1.8516237893743295,1.0299458444876377,0.8268626879095596,0.4083148938416709,1,No,C20orf202
ENSG00000215630,11.833894719859227,-0.8952683032564471,1.0908033648935838,-0,1,1,No,GUSBP9
ENSG00000215712,186.55550273696707,-0.6885046929843303,0.31202231736551417,-0,1,1,No,TMEM242
ENSG00000215717,553.3153413991237,0.20225840330594932,0.3106974357188888,0,1,1,No,TMEM167B
ENSG00000215769,435.73325794518513,-0.06459333248624659,0.30161777727057215,-0,1,1,No,ARHGAP27P1-BPTFP1-KPNA2P3
ENSG00000215784,17.02366727160657,-0.7082737080294886,1.1333366434240033,-0,1,1,No,FAM72D
ENSG00000215788,553.5278803011669,0.38459921738093805,0.44062110983290065,0,1,1,No,TNFRSF25
ENSG00000215808,4.85324621689927,-1.1976780391532884,1.3324648976586204,-0.1483551570481475,0.8820624878716701,1,No,LINC01139
ENSG00000215837,13.303108277269917,-0.19086199557423758,1.5933975518608046,-0,1,1,No,NA
ENSG00000215845,587.8323533778497,-1.4419051580440634,0.4942781959496777,-0.8940413752118122,0.37129975407601584,1,No,TSTD1
ENSG00000215861,15.549955734034006,3.028839254286402,1.263457109271025,1.6057840344552565,0.10832136975169007,1,No,NA
ENSG00000215883,63.326846777442874,0.07869570475029304,0.6396481500873435,0,1,1,No,CYB5RL
ENSG00000215908,15.949664722117925,-0.23861205047474554,0.8823964638878445,-0,1,1,No,NA
ENSG00000215910,6.712743540094927,2.949096565292065,1.3993771904149395,1.3928314529080785,0.16367076473320627,1,No,C1orf167
ENSG00000215912,5.790247188798573,-1.0240810171370636,1.2128047813718692,-0.019855641655555003,0.9841585309923371,1,No,TTC34
ENSG00000215915,25.07076305789922,1.0105795223048746,0.9106576152914796,0.011617453285654816,0.9907308218907749,1,No,ATAD3C
ENSG00000216490,2336.0857255564997,2.9889734393198464,0.6642314900354793,2.9943979909979985,0.002749869904441393,0.19988451239248897,No,IFI30
ENSG00000216560,66.68620598923411,-2.588824658998823,1.1016464495583098,-1.4422273676240145,0.14923824241686634,1,No,NA
ENSG00000216863,12.186220373257358,-0.4841481027928758,0.8774277308803147,-0,1,1,No,LY86-AS1
ENSG00000216895,61.26213246906083,-0.12005877548088098,0.497043811971145,-0,1,1,No,RBM33-DT
ENSG00000216937,41.715100740036135,-0.3276676753268253,0.6564841391440338,-0,1,1,No,CCDC7
ENSG00000217128,333.72813061590386,0.1261733081525929,0.3705924824654127,0,1,1,No,FNIP1
ENSG00000217275,4.850475939547522,-2.6572822408707975,1.148144336173209,-1.4434441634703843,0.14889539087933124,1,No,RPS10P1
ENSG00000217555,215.60156217070337,0.737895287158604,0.35522634908992917,0,1,1,No,CKLF
ENSG00000217930,118.83332586361965,-0.16762174389391477,0.370353350141723,-0,1,1,No,PAM16
ENSG00000218265,4.4534049991008064,-0.709749205197885,1.6392045750107958,-0,1,1,No,RPS4XP7
ENSG00000218336,6.549421224738535,1.3727284738136867,0.9265915019507321,0.4022576000632316,0.6874944553743894,1,No,TENM3
ENSG00000218357,6.362916865662608,0.7110022248397698,0.9296230946722187,0,1,1,No,LINC01644
ENSG00000218416,10.082752359408197,-1.1214410815747244,1.1404026208902844,-0.10648965492548444,0.915193862911475,1,No,GPC1-AS1
ENSG00000218510,80.38768422023196,0.35800950094650486,0.4257942135212949,0,1,1,No,LINC00339
ENSG00000218739,349.792131135449,0.2129823699351383,0.2971786267809463,0,1,1,No,CEBPZOS
ENSG00000218891,86.97870599704807,0.6620420270486322,0.619770013119905,0,1,1,No,ZNF579
ENSG00000219073,6.852906955803304,-0.8618887475038658,1.0627794371847916,-0,1,1,No,CELA3B
ENSG00000219159,75.96017053299805,-1.0144475009237583,0.7587002331989418,-0.01904243638207768,0.9848072522010305,1,No,NA
ENSG00000219200,1250.8048034325,-0.07451001632193441,0.4478623159790158,-0,1,1,No,RNASEK
ENSG00000219438,9.54711766642407,2.8264623003696854,1.252407628566735,1.4583608872295861,0.1447410955945263,1,No,TAFA5
ENSG00000219481,3546.389066518823,-1.6115307062240154,0.6809011319760314,-0.898119679209965,0.36912174853096213,1,No,NBPF1
ENSG00000219529,8.876871146723703,-0.43658781010051795,0.8343284494062528,-0,1,1,No,NA
ENSG00000219545,240.76891536456125,-0.5395211529302477,0.406934684302286,-0,1,1,No,UMAD1
ENSG00000219607,38.231216235459556,0.11206813758485254,0.9813182949934272,0,1,1,No,PPP1R3G
ENSG00000219626,53.454960415933236,-0.3661002259274595,0.41360601131243435,-0,1,1,No,FAM228B
ENSG00000219665,56.93469329687843,-0.3950280913099669,0.4926972511437323,-0,1,1,No,ZNF433-AS1
ENSG00000220201,41.27626962335733,-1.6108439104105583,0.7971341581332623,-0.7663000063139176,0.4434978145632709,1,No,ZGLP1
ENSG00000220205,922.5570143772342,-0.42471008257394516,0.26172341320342724,-0,1,1,No,VAMP2
ENSG00000220848,34.39490667329561,-0.6361650812003612,0.8092243525102946,-0,1,1,No,NA
ENSG00000221817,76.46923916606457,-0.13932366535228774,0.4806097311954027,-0,1,1,No,PPP3CB-AS1
ENSG00000221821,43.12652223768939,-0.5168981712208743,0.4539825560319001,-0,1,1,No,C6orf226
ENSG00000221823,590.7592605373555,0.16639588785894843,0.24076825099968016,0,1,1,No,PPP3R1
ENSG00000221829,166.95668671550308,0.16503716469587446,0.588248522057712,0,1,1,No,FANCG
ENSG00000221838,253.20208311245293,-0.5317107214516398,0.44814011769291773,-0,1,1,No,AP4M1
ENSG00000221866,5.016466276717763,-0.9059774060372809,0.9246735231467867,-0,1,1,No,PLXNA4
ENSG00000221869,663.0789508382334,1.6347473577287461,0.5268582434242948,1.2047782599038979,0.22828891477276347,1,No,CEBPD
ENSG00000221883,20.3595579340212,-0.0341872384449586,0.4628716891837783,-0,1,1,No,NA
ENSG00000221886,31.76594098167669,-0.2654766956724143,0.463419433054112,-0,1,1,No,FAM200C
ENSG00000221887,4.96404837540077,0.787651949790074,1.3855986434056586,0,1,1,No,HMSD
ENSG00000221890,16.359830548304537,1.0534084440959754,0.6342537983929747,0.08420673905508774,0.9328920602300699,1,No,NPTXR
ENSG00000221909,75.03691559657483,0.13022551649481476,0.370758311232514,0,1,1,No,FAM200A
ENSG00000221914,787.7873567541006,0.04098306666679148,0.2714431012249015,0,1,1,No,PPP2R2A
ENSG00000221916,11.655383365460812,-0.6833935280043932,0.807947907478969,-0,1,1,No,C19orf73
ENSG00000221923,38.16586958257221,0.5974743415348766,0.4455934524378224,0,1,1,No,ZNF880
ENSG00000221926,300.3390667273112,0.6922249554982042,0.4140288111445846,0,1,1,No,TRIM16
ENSG00000221944,64.65625140522341,-0.5768241107507887,0.451259626998996,-0,1,1,No,TIGD1
ENSG00000221947,28.21987384307648,1.8867399943155205,0.6986891708103513,1.2691480437389129,0.20438826771049776,1,No,XKR9
ENSG00000221949,12.429684658612484,1.6247691471690695,0.9491849913743243,0.6582164202411868,0.5103990750451135,1,No,LINC01465
ENSG00000221953,9.413177970714951,-0.5473603522741824,0.6756636415007009,-0,1,1,No,LINC02897
ENSG00000221955,43.56303693305742,0.5402268316721146,0.6451021655739854,0,1,1,No,SLC12A8
ENSG00000221963,2898.566391271021,0.8100202582015447,0.4914359562916586,0,1,1,No,APOL6
ENSG00000221968,251.2193554108127,0.45474874278226995,0.6044532080002969,0,1,1,No,FADS3
ENSG00000221978,2553.699050907543,-0.24728068445852358,0.3395147259058814,-0,1,1,No,CCNL2
ENSG00000221983,4077.938210252676,-0.019878348019121885,0.30983568143335793,-0,1,1,No,UBA52
ENSG00000221988,137.70832114273043,-0.10837752060032234,0.4263071739420166,-0,1,1,No,PPT2
ENSG00000221990,23.463237403885852,-0.42224955354237637,0.7328179413227113,-0,1,1,No,NA
ENSG00000221994,42.51762899037125,-0.2585491946907965,0.43267958475324086,-0,1,1,No,ZNF630
ENSG00000222001,94.2568619564692,-1.2676071156351416,0.4832460169561197,-0.5537699354890725,0.5797363061536396,1,No,LOC101928881
ENSG00000222009,41.71323089772816,2.2522547842714737,0.9423659507912047,1.3288412884825564,0.18390033714887677,1,No,BTBD19
ENSG00000222011,34.76156301855112,-0.4846516534595651,0.4417094412479823,-0,1,1,No,FAM185A
ENSG00000222020,7.0862013796017305,-0.4567265158781618,0.7452196456997063,-0,1,1,No,HDAC4-AS1
ENSG00000222041,109.79073028058987,2.1560365425071044,0.686057708974686,1.6850427119823526,0.09198033117701428,1,No,CYTOR
ENSG00000222375,7.614263554096734,-2.341902388775642,1.0664899306024545,-1.2582419676645316,0.20830426152008696,1,No,RN7SKP127
ENSG00000222636,16.021223546819062,-3.579555227495611,1.2014705635859446,-2.146998275011078,0.03179341894471253,0.8930364103181996,No,RN7SKP54
ENSG00000223350,28.315728303955396,2.5148493149310935,0.7777131148146923,1.9478253434006196,0.05143586522849291,1,No,IGLV9-49
ENSG00000223396,23.73041461236842,-0.31319233107683697,0.6772656554310142,-0,1,1,No,NA
ENSG00000223400,5.093381578255427,-0.43964072615287286,0.941737135497991,-0,1,1,No,NA
ENSG00000223403,12.867062345873414,2.617288298768131,1.5914894899959564,1.0162104801409906,0.3095291668244393,1,No,MIR381HG/MEG9
ENSG00000223459,16.785627694496842,-0.8160969534520373,0.809958621436023,-0,1,1,No,TCAF1P1
ENSG00000223478,18.890519755876326,-0.5709193728921468,0.4847175016636827,-0,1,1,No,ZDHHC12-DT
ENSG00000223482,523.9702606879684,-0.3487248478110258,0.3429137265374513,-0,1,1,No,NUTM2A-AS1
ENSG00000223496,291.0235721638878,-0.12593516301012428,0.3125873804305104,-0,1,1,No,EXOSC6
ENSG00000223501,833.0744909320006,-0.5020114978153362,0.29426826556903307,-0,1,1,No,VPS52
ENSG00000223508,6.0299875501732885,0.23315413565125304,0.8471594339505362,0,1,1,No,NA
ENSG00000223509,51.54272331354927,0.0396950391569474,0.5411480609411703,0,1,1,No,NA
ENSG00000223546,41.960769946053844,-0.6413505447637888,0.6378886467451128,-0,1,1,No,NA
ENSG00000223547,194.16713519383228,-0.6266804605735445,0.48087712127732907,-0,1,1,No,ZNF844
ENSG00000223551,101.77954725176872,-0.36894105797582755,0.4938431555344271,-0,1,1,No,TMSB4XP4
ENSG00000223552,46.813670161700564,0.6150394731998944,0.7660342533858306,0,1,1,No,NA
ENSG00000223561,7.036408003342439,-0.5274962706404178,1.0806427103878027,-0,1,1,No,LINC03007
ENSG00000223572,2194.822488130329,-1.2032048705910416e-4,0.36523431985633437,-0,1,1,No,CKMT1A
ENSG00000223573,130.40463564798816,-1.763585968614697,0.820374369601157,-0.930777455889963,0.35196869360802413,1,No,TINCR
ENSG00000223611,13.512391854066516,-1.5240882328963539,1.152628203466963,-0.4546897527927577,0.649332453992863,1,No,SUPT20HL2
ENSG00000223648,174.35790824405518,4.676791875789293,0.9457896848508662,3.8875364520063003,1.0126678366695131e-4,0.019932482574979777,Sí,IGHV3-64
ENSG00000223653,342.2608259132936,-1.2373380380378338,0.4427452776713961,-0.5360600101397022,0.5919170768060327,1,No,NA
ENSG00000223704,16.161787487891512,4.5479236967325157e-4,0.6674690631577378,0,1,1,No,NA
ENSG00000223705,25.68532005105641,-0.12290654256734343,0.8709640161292582,-0,1,1,No,NSUN5P1
ENSG00000223745,191.44300255878565,-0.5418480717902381,0.5125386973928752,-0,1,1,No,NA
ENSG00000223749,11.631784283957195,3.0985039601361226,1.0343736229270013,2.0287678587529294,0.042481940468640796,1,No,NA
ENSG00000223764,38.88591138145965,1.4333081910824526,0.9493826885096585,0.45641046158389514,0.6480948442491454,1,No,LINC02593
ENSG00000223768,131.40428786297178,-0.5758328310896075,0.5196207194073698,-0,1,1,No,LINC00205
ENSG00000223797,45.45226469158683,-0.258302018727178,0.5153853046720546,-0,1,1,No,ENTPD3-AS1
ENSG00000223806,11.265568966889372,3.979636494973384,1.2771443200101997,2.3330460373887796,0.019645729193099662,0.6757684437468902,No,LINC00114
ENSG00000223813,64.72672624170036,-0.970524934532099,0.5065420263920278,-0,1,1,No,NA
ENSG00000223823,5.318191946676317,-0.8656256722157765,1.069638332768681,-0,1,1,No,LINC01342
ENSG00000223843,16.633081837427902,0.3774129394843468,0.6990126208401455,0,1,1,No,NA
ENSG00000223855,32.22626802956944,-0.9990852567415565,0.8188489830125382,-0,1,1,No,PDGFA-DT
ENSG00000223865,3227.5864212267884,1.96679824771199,0.710940473331853,1.3598863533272325,0.17386589011543102,1,No,HLA-DPB1
ENSG00000223891,108.14970458819441,-0.6894972082124842,0.4759677133522554,-0,1,1,No,OSER1-DT
ENSG00000223949,20.71202368514207,1.5398504277452514,0.7996442283059819,0.6751132674200694,0.4996038050097028,1,No,ROR1-AS1
ENSG00000223953,104.96619539431877,1.472067584468841,0.4870962972886724,0.9691463209564805,0.33247218915220517,1,No,C1QTNF5
ENSG00000223959,291.58395184526995,0.06631998138279091,0.4342061759450233,0,1,1,No,AFG3L1P
ENSG00000223960,40.496453903112894,0.7382510850940327,0.7037326279300165,0,1,1,No,CHROMR
ENSG00000224023,8.56010050994234,-0.030948752157577794,1.167319515567464,-0,1,1,No,EDRF1-DT
ENSG00000224032,108.78037257205118,-0.22145297682990575,0.6019210906364163,-0,1,1,No,NA
ENSG00000224041,78.0599008075643,3.4657259960593136,1.232393714770907,2.000761580091046,0.04541808961210549,1,No,IGKV3D-15
ENSG00000224043,36.6338437441373,-1.2491029083113574,0.5356879462852913,-0.465014958874383,0.6419207442430033,1,No,NA
ENSG00000224046,6.473640643939174,-2.0464812450769037,0.8741742095871307,-1.1971083493428079,0.23126432605442998,1,No,DMTF1-AS1
ENSG00000224051,1009.7384857192895,-0.8023168009660008,0.47822279549512764,-0,1,1,No,CPTP
ENSG00000224066,8.829020864698373,-0.5226462271104677,0.8456201462438089,-0,1,1,No,NA
ENSG00000224078,252.7703704252468,0.18659936505630542,0.3442070016924113,0,1,1,No,NA
ENSG00000224080,26.520615862559474,-1.8078840070747721,0.6574366127814479,-1.228839391309254,0.219132029224865,1,No,NA
ENSG00000224081,180.87982000278816,0.15574604353116678,0.5790257671004494,0,1,1,No,SLC44A3-AS1
ENSG00000224086,27.665214666431172,-0.5343349412313985,1.103519074524101,-0,1,1,No,NA
ENSG00000224090,8.551011449111732,-1.6618027169052463,0.938060593443638,-0.7055010321622787,0.4804984898394159,1,No,LOC100129175
ENSG00000224093,279.07913379387026,-1.087211936993813,0.5279849885078312,-0.16517881926963038,0.8688032360320685,1,No,NA
ENSG00000224137,18.50971049626182,0.3307394408040803,1.4419746530249458,0,1,1,No,LINC01857
ENSG00000224152,44.78925278284096,-0.44409091485513164,0.47037465823496055,-0,1,1,No,BAZ2B-AS1
ENSG00000224153,9.561923456996128,-1.053813281924389,0.888270329906872,-0.06058209996728242,0.9516920294926964,1,No,LINC02054
ENSG00000224177,11.557894274473195,-3.276743731348171,0.8346403560928511,-2.7278140994836946,0.006375552704611578,0.3299216068555371,No,LINC00570
ENSG00000224186,10.191110584614023,0.13784597091543901,1.03444551708342,0,1,1,No,PITX1-AS1
ENSG00000224189,615.500942501385,-0.6230174675117187,0.41609627951444383,-0,1,1,No,HAGLR
ENSG00000224259,2340.5539208436235,-1.8745580702372389,0.7790493967239085,-1.1225964283073289,0.26160893299941274,1,No,LINC01133
ENSG00000224271,6.364879493904517,-0.3490014876502366,0.7538091876333771,-0,1,1,No,EPIC1
ENSG00000224272,5.75345459852308,-1.4604240196597784,0.9204935779291457,-0.5001925387633929,0.6169395115330423,1,No,LOC124905349
ENSG00000224281,14.210366037073987,-0.9545232059765614,0.7601217018796653,-0,1,1,No,SLC25A5-AS1
ENSG00000224287,30.12613886413154,-0.18971084904891708,0.7288464461515377,-0,1,1,No,MSL3P1
ENSG00000224307,4.875310777804255,1.3840070150675479,1.145227449257691,0.3353106977277326,0.7373907247649643,1,No,NA
ENSG00000224373,1335.280897018027,3.7979244857362113,0.7284590614455625,3.840880886544232,1.2259359386778914e-4,0.02361000955715638,Sí,IGHV4-59
ENSG00000224376,5.313508156849704,-0.9553749148206551,1.0820008302707338,-0,1,1,No,NA
ENSG00000224389,253.85528554836242,1.8552497432414272,0.5395638420754494,1.5850760865510967,0.11294904808787672,1,No,C4B
ENSG00000224397,39.94534332344623,3.625399536733412,1.102446156119122,2.3814310768477402,0.017245517633122223,0.6171714844911038,No,PELATON
ENSG00000224402,123.16035867107267,-1.560515514611648,0.44974567596198795,-1.2462943938543218,0.21265633527903569,1,No,NA
ENSG00000224420,4.9116291024432925,0.6066913116312851,1.0519257185624156,0,1,1,No,ADM5
ENSG00000224424,30.85962916609636,-2.3700417599901047,0.9598517715183803,-1.4273472223975259,0.1534798354411771,1,No,PRKAR2A-AS1
ENSG00000224429,7.71396488378827,0.7742561435959125,0.8563109351573437,0,1,1,No,LINC00539
ENSG00000224470,595.3238962351767,0.09007499594380791,0.40905642127261616,0,1,1,No,ATXN1L
ENSG00000224505,30.200524614190126,-0.8895155332138616,0.5029668132189483,-0,1,1,No,NA
ENSG00000224531,78.5845940822725,0.559163610106942,0.4362332439652467,0,1,1,No,SMIM13
ENSG00000224536,29.266241318668342,-0.5405209363752533,0.49156661593140283,-0,1,1,No,CSRP1-AS1
ENSG00000224578,6.830008274391953,-0.5994314385671484,0.8120361327418657,-0,1,1,No,HNRNPA1L3
ENSG00000224596,18.51152897682027,1.5982311234155295,0.8833762630373222,0.6772098690524295,0.49827280695435167,1,No,ZMIZ1-AS1
ENSG00000224616,126.35518074812022,-0.4422104883978274,0.4335377455631932,-0,1,1,No,NA
ENSG00000224621,8.138260367472656,-0.21811716438940734,0.8205976286989781,-0,1,1,No,NA
ENSG00000224650,2033.0566374924401,4.104884128825882,0.8229905723192794,3.772684928912334,1.6150018027561005e-4,0.028567691255970248,Sí,IGHV3-74
ENSG00000224660,201.65328092308704,-0.23311743183099165,0.41925136516295336,-0,1,1,No,SH3BP5-AS1
ENSG00000224687,15.540007241074456,-0.6903518631126645,0.5580065383758369,-0,1,1,No,RASAL2-AS1
ENSG00000224699,12.803367016329434,-0.7894893277563525,0.7771448505780106,-0,1,1,No,LAMTOR5-AS1
ENSG00000224712,16.437510906683634,-0.9777873200149735,1.1252883299136864,-0,1,1,No,NPIPA3
ENSG00000224721,84.22189632846914,-1.4826180930265698,0.8393189784381545,-0.5750115336658406,0.5652834966876931,1,No,FLVCR2-AS1
ENSG00000224769,258.85284177587675,-2.3056350134714805,0.8288716889975069,-1.57519557104261,0.11521130919859482,1,No,NA
ENSG00000224790,8.967322596266278,0.2024181942678549,0.7064001097796915,0,1,1,No,NA
ENSG00000224812,24.68512369693771,-3.1068847367645764,0.8106587340081554,-2.598978643389761,0.009350159026338489,0.42576339047848843,No,TMEM72-AS1
ENSG00000224848,9.764347920943537,-0.3275297202201019,1.0953042387246112,-0,1,1,No,NA
ENSG00000224870,227.98422190460172,-0.22967880268369578,0.3363275100651558,-0,1,1,No,MRPL20-AS1
ENSG00000224877,142.65958675117983,0.24309363032132064,0.3422876198537532,0,1,1,No,NDUFAF8
ENSG00000224881,34.088655698437194,-1.3986740775328315,0.5797815259371256,-0.6876281145530423,0.4916869989274317,1,No,NA
ENSG00000224892,6.54926400068188,-0.6776335506253764,0.8570205766660807,-0,1,1,No,NA
ENSG00000224914,108.35955324982564,-0.7992783758219192,0.3881257259589797,-0,1,1,No,LINC00863
ENSG00000224934,38.589947843101704,-1.1806345337895985,0.5924040685579784,-0.3049177805771937,0.7604287732921755,1,No,GOT1-DT
ENSG00000224945,5.9403779203980696,1.6506892255195154,1.1081893473765432,0.5871643027970948,0.5570933644579019,1,No,NA
ENSG00000224950,50.10095476197578,-1.5312154325549703,0.5647766416973582,-0.9405761381321927,0.3469221149180114,1,No,NA
ENSG00000224961,96.51500398130536,-1.4747500067173225,0.5634925390845672,-0.8425133853388491,0.399500650515588,1,No,NA
ENSG00000224968,28.474787510278496,0.0156925154282123,1.1755391256874386,0,1,1,No,LINC01645
ENSG00000224975,21.614110373281793,0.45368822720771795,0.5251626543608217,0,1,1,No,INE1
ENSG00000224984,9.009831408656563,-1.5562077573037696,0.8438802541807664,-0.6591074439154079,0.5098267758884892,1,No,NA
ENSG00000225032,15.308933500524324,-0.3076198376674667,0.8418919237282054,-0,1,1,No,LOC102723566
ENSG00000225067,5.405583519425999,-0.39877785152239514,1.6799854837126973,-0,1,1,No,NA
ENSG00000225111,23.691997495990645,-1.747772224308528,0.5101061543970766,-1.4659149235169735,0.14267146578856457,1,No,NA
ENSG00000225138,279.9730512014484,1.0126688575036635,0.5552762362707124,0.022815414520075225,0.9817975122165036,1,No,NA
